query,dynFromId,meta,left,keyword,right
眩,24,Ming-廣豔異編-六,揚袂又之右滅舉冢圖見,眩,壇如此  *割玄  
眩,24,Ming-廣豔異編-十一,刺如夾屯佩馳逐而日光,眩,著創有聲邊避關僧道三
眩,24,Ming-廣豔異編-十二,入詞謹辦此豈非妖魁為,眩,丰試與諸公距判謹關二
眩,24,Ming-廣豔異編-十二,虞圖不自知那更靈官傳,眩,合情騎鵠強題詩床拂詩
眩,24,Ming-廣豔異編-十三,摶對曰使君得非繡圈巴,眩,有所溫圃圖鹽此人巨家
眩,24,Ming-廣豔異編-十三,壁捫蘿而上足躡飛鳥目,眩,怖幾丕呵登半日許什碧
眩,24,Ming-廣豔異編-十四,日吾當桐去而即超洎今,眩,門處且設伏以伺之汝待
眩,24,Ming-廣豔異編-十六,日狗婦吾以汝為佳人醫,眩,汝望成百年困姬乃不成
眩,24,Ming-商河縣志-商河縣志, 口  財  匕  ,眩,{{卬己}}應口{{
眩,24,Ming-商河縣志-商河縣志,若命駕遊五都之市耳目,眩,施鮮摶操效畢世熊矯激
眩,24,Ming-商河縣志-商河縣志,風而子輕重弊瀆屢瀧房,眩,睡{{定限}}唱丁所
眩,24,Ming-魏叔子詩集-一,之如入大海寶藏心疑目,眩,知其所取舍於是累日月
眩,24,Ming-魏叔子詩集-一,括樓本草舊得名采為瞑,眩,不使胸叩馮我本懷屢疾
眩,24,Ming-魏叔子詩集-八,河閒王所害重失色立口,眩,}殺騎人于是城中知無
眩,24,Ming-兵法類案-兵法類案,而李密偽}}疲之也密,眩,眾不能用仁基擊地嘆曰
眩,24,Ming-玉茗堂全集-一,旭{{已一}}汪醴狀,眩,序趙仲丘鄉行錄序太平
眩,24,Ming-玉茗堂全集-二,性善矣復辯熏苦而聃馴,眩,列曰諱言茂某凡心惟賈
眩,24,Ming-玉茗堂全集-二,雖然卜韓莊則不犀栗瞑,眩,其受稟盧也營囂柴則苴
眩,24,Ming-玉茗堂全集-二,軸諸薦亮王猛皆以轉瞑,眩,員固下凝而上信故勝而
眩,24,Ming-玉茗堂全集-二,宿鵲川苴往僻盥認橘瞑,眩,眉誥{{干午}}官田
眩,24,Ming-玉茗堂全集-二,有霸渠之撰顛令天下瞑,眩,其於治何如也雖然趙君
眩,24,Ming-玉茗堂全集-三,雖投是用垂仙巧睡客對,眩,通雖禦賊行而立方非至
眩,24,Ming-玉茗堂全集-三,不人刊川璞而精箕華流,眩,阻至昆耒兩料光減秦圓
眩,24,Ming-玉茗堂全集-六,濁清隱同適軸當重習競,眩,源目折英峭幅盈榮河{
眩,24,Ming-玉茗堂全集-六,立就試有司郡丞王公異,眩,佛軌工士仙丈川可詔川
眩,24,Ming-玉茗堂全集-七,膳置丁  正臺墓墓造,眩,價白云西雍{{亡章}
眩,24,Ming-玉茗堂全集-十二,岑力  *正日曰溝鳩,眩,三瓦潮駕帥省  神仙
眩,24,Ming-玉茗堂全集-十二,唱魄山川商付同惻禹打,眩,初相田心兩地經鑄作識
眩,24,Ming-玉茗堂全集-十四,未本十代掛側僵稽謹怕,眩,宵蕭去且糟桐奇人士賦
眩,24,Ming-玉茗堂全集-十四,臘仙仕{{乂延}}織,眩,希甲留賈閭公才尚黑頭
眩,24,Ming-玉茗堂全集-十五,未仆堅價墟觸度崖宋是,眩,至屬  *至睡別  
眩,24,Ming-玉茗堂全集-十七,{一奄}}市菲沮納妣,眩,州則打騰{{正節}}
眩,24,Ming-玉茗堂全集-十九,開上帛道一十餘里迴邦,眩,草樹飛霜光氣有異非所
眩,24,Ming-玉茗堂全集-二十,吟千絕壁臨層淵兮飛瑞,眩,以麾蛤可拙{{可丁}
眩,24,Ming-玉茗堂全集-二十一,而風雲顯醴澹蕩而星河,眩,洞宵眇何絰揣{{口似
眩,24,Ming-玉茗堂全集-二十二,行見揣都道頭不清每為,眩,幕深溝發尤甚逐有游光
眩,24,Ming-玉茗堂全集-二十六,云菲第讀六藉惻讀一攝,眩,字酉叩不立何掌賁臺門
眩,24,Ming-家藏集-卷十,何人手剪吳江水而我目,眩,園花客居長至歎寂寞賴
眩,24,Ming-家藏集-卷十八,晤語惟容白侍郎  目,眩,教放夜光詩題渉獵過千
眩,24,Ming-家藏集-卷三十一,然而是竹也不苦口不腼,眩,湔浣腸胃不潄滌五臟長
眩,24,Ming-家藏集-卷五十七,汝役實為汝賊嗜彼臭味,眩,聲色蠱惑心志曾無紀極
眩,24,Ming-新校經史海篇直音-一,寶門}}閨驪臣醒醴岫,眩,禹酤黯祐靈問斛顯驪融
眩,24,Ming-新校經史海篇直音-二,婁四輸乙音吉蜀體臣髓,眩,停糧備落陷體監帷溫意
眩,24,Ming-新校經史海篇直音-二,雌鞭贈獸脂睡辭騎醜姒,眩,響互斛網額僻爛洲獻禍
眩,24,Ming-新校經史海篇直音-二,富一蚤輻他}}乳到睡,眩,乾觀跂競引說醫莞窒盍
眩,24,Ming-新校經史海篇直音-三,室露門封書旱蠹他已山,眩,口謨蠅堵出爐落一}}
眩,24,Ming-新校經史海篇直音-四,圍}}離蟬胸誼駢儲雌,眩,湘糟賊譚帳繩睡{{以
眩,24,Ming-新校經史海篇直音-五,顯臺擅黯覽酣圍號頤鮮,眩,雌困難露蠅罷酣酣讎寵
眩,24,Ming-新校經史海篇直音-五,醴惻耽蹄洲幡歸霞盤門,眩,讎醜酬省臨宥省桐肺慚
眩,24,Ming-新校經史海篇直音-五,蝟聲懿驢攝頤馴勝闔要,眩,叫魯崑潛{{云百覓不
眩,24,Ming-新校經史海篇直音-五,{{卜}}馭桃鴛麟讎,眩,槐臨鯉枳陋幄湘關禪雕
眩,24,Ming-新校經史海篇直音-五,黼誥一{{韓莒深一出,眩,播圍團同躡懼靡忤驛稷
眩,24,Ming-新校經史海篇直音-九,  幽{{音屢出連迫,眩,棘湮池}}客酷{{文
眩,24,Ming-新校經史海篇直音-九,晦現壓胃羈翱上船陛乙,眩,臂暨固飄翅面傑淵醴藝
眩,24,Ming-新校經史海篇直音-十,田卿曰亦圖屋寓鑿繼唯,眩,疆霞茫腫憤圍厄睡蹴他
眩,24,Ming-新校經史海篇直音-十,臨潘聲讎爛藍麟樹圈贖,眩,{{昔昭廬懸甫力文音
眩,24,Ming-新校經史海篇直音-十,賈明掌巳百閏古引日畫,眩,封什賣咽區干署蠹一簟
眩,24,Ming-新校經史海篇直音-十,召昔薦髓睨黼雌固岐顯,眩,聊{{處也}}唯階討
眩,24,Ming-定山堂古文小品-定山堂古文小品,意興榜礪更不知何似振,眩,現作許大狡猶人那得不
眩,24,Ming-定山堂古文小品-定山堂古文小品,猶無恙以致零簫斷鼓殘,眩,展六橋風範僅有存者則
眩,24,Ming-定山堂古文小品-定山堂古文小品,情天風海水其韻治然非,眩,指雅生之言曰淵靜者可
眩,24,Ming-定山堂古文小品-定山堂古文小品,山碧水柯花貌尼塔然左,眩,右壺是其人殆金馬之歲
眩,24,Ming-定山堂古文小品-定山堂古文小品,士是非失實使天下狂戒,眩,將以為善為諱必斯言始
眩,24,Ming-定山堂古文小品-定山堂古文小品,之巔泛舟于醴顯之下目,眩,拙嘆為奇絕則山水之生
眩,24,Ming-定山堂古文小品-定山堂古文小品,作士大夫游光揚聲名畫,眩,求之家族鄉黨之閒共不
眩,24,Ming-定山堂古文小品-定山堂古文小品,應也我以實求被將以賣,眩,然則何道而可日考素行
眩,24,Ming-定山堂古文小品-定山堂古文小品,退則如雷霆迅觀耳目駭,眩,百名其所自乃上意顧獨
眩,24,Ming-春秋非左-春秋非左,之儒亦往往信左之誇張,眩,土浮畢若夫龍夫一傳之
眩,24,Ming-春秋非左-春秋非左,之儒亦往往信左之誇張,眩,之深草受茫挹久一鸞十
眩,24,Ming-格物通-卷二,道猶美味之悦口美色之,眩,人鮮不為惑自非有豪傑
眩,24,Ming-格物通-卷四,先不為異端訹不為文采,眩,為利禄汩而後庻幾可以
眩,24,Ming-格物通-卷七十一,子論為政曰敬大臣則不,眩,曰其侍御僕從罔非正人
眩,24,Ming-格物通-卷八十八,禄而無益於事所以使民,眩,卒至於狂亂也所謂受若
眩,24,Ming-中庸衍義-卷二,道猶美味之悅口美色之,眩,自非豪傑之見不能決去
眩,24,Ming-唐宋元名表-卷上之一,於抱槧閲上帝之冊府目,眩,辰登道家之蓬山足踐雲
眩,24,Ming-唐宋元名表-卷上之二,聞夷韎之聲仰睇雲門實,眩,池之奏方重華之上治躋
眩,24,Ming-王翰林集注黃帝八十一難經-017佚存叢書·王翰林集注黃帝八十一難經,也  一雲氣俱絕則目,眩,目瞑目瞑者為失志矢志
眩,24,Ming-王翰林集注黃帝八十一難經-017佚存叢書·王翰林集注黃帝八十一難經,故氣絕則失志魂去而目,眩,口圖謹二雲者是手足一
眩,24,Ming-王翰林集注黃帝八十一難經-017佚存叢書·王翰林集注黃帝八十一難經,送陰氣絕則精神俱去尋,眩,見之不真矣轉者腫八反
眩,24,Ming-王翰林集注黃帝八十一難經-017佚存叢書·王翰林集注黃帝八十一難經,會於目今一陰俱絕故臺,眩,瞑也人之五志各屬一藏
眩,24,Ming-王翰林集注黃帝八十一難經-017佚存叢書·王翰林集注黃帝八十一難經,難蹻嬌酬慨制剛十四難,眩,綿一干八難眼肘疽脾隴
眩,24,Ming-靳兩城先生集-二,沫也沃曜靈而蕩素魄兮,眩,浴與麟麗也相廣陵之八
眩,24,Ming-靳兩城先生集-五,上興逐剡溪來對局光初,眩,杯花亂開猶防歸路晚榜
眩,24,Ming-靳兩城先生集-九,告最即功敗有聞亦不肯,眩,實以告一一時之師本兵
眩,24,Ming-靳兩城先生集-九,於軍前至符合不辟即有,眩,言者四起事端竟不能匿
眩,24,Ming-靳兩城先生集-九,起事端竟不能匿固無用,眩,也頃者虜醜類蕃其邊民
眩,24,Ming-靳兩城先生集-九,西之易固不與智者爭事,眩,爭巧而名流夫壤矣  
眩,24,Ming-靳兩城先生集-十,彼而非地粗哉宇撰坤豆,眩,世鼓腫行以熒人而曰有
眩,24,Ming-靳兩城先生集-十,則商禮非征鏡牙韓者之,眩,名則吳越滇蜀者之矜干
眩,24,Ming-靳兩城先生集-十,更不若仕與商者之有所,眩,矜則一水之所有非吾有
眩,24,Ming-西晉文紀-卷六,可悦似象之言足惑衆聽,眩,溺其成說雖頗有異此心
眩,24,Ming-西晉文紀-卷六,龍在天近而察之心亂目,眩,姿詭譎不可勝原研桑所
眩,24,Ming-西晉文紀-卷十八,義無沙而所稱吾子榮耀,眩,前豔色餌其後諸語以擬
眩,24,Ming-西晉文紀-卷十八,之淵仰蔭棲鳳之林榮曜,眩,前豔色餌其後良儔交其
眩,24,Ming-四書蒙引-一,尺頭典尺稍盡處相去為,眩,掃應對進退之節禮樂射
眩,24,Ming-四書蒙引-一,強分別耳  身心顛倒,眩,述黜  {{充阻}}
眩,24,Ming-四書蒙引-一,}袍甚然顛倒迷蒿甚拔,眩,而未汙剛懼人不會微待
眩,24,Ming-四書蒙引-一,能靜定則惟理是主是非,眩,不得故靜而不妄動靜墮
眩,24,Ming-四書蒙引-二,誠身皆用辦庸韋障蕙懸,眩,屬于子思相傳之喜量一
眩,24,Ming-四書蒙引-四,思十企獸謂不疑然埋不,眩,不迷舊事自非事講明嗔
眩,24,Ming-四書蒙引-四,罰謂之事故甲臨事而不,眩,以來百工則財用足財用
眩,24,Ming-四書蒙引-八,視使惡者得道矛為物所,眩,蕪拍鑒鑿氣稟不為俞誅
眩,24,Ming-四書蒙引-十,兵自然芝理即所謂天理,眩,摩則{{吾一}}岫勃
眩,24,Ming-四書蒙引-十一,啟乃心沃乃盤遊樂不瞑,眩,疾不瘳若跣弗視地厥足
眩,24,Ming-四書蒙引-十一,殊故仁不至於燕庾始豳,眩,亞壤人心猶鑿準獸食人
眩,24,Ming-漢魏六朝百三家集-卷一,以為石方世俗之幽昏兮,眩,黑之莫惡放山淵之了玉
眩,24,Ming-漢魏六朝百三家集-卷二至卷三,靡屈虹而為綱紅香渺以,眩,兮歎風涌而雲浮駕應龍
眩,24,Ming-漢魏六朝百三家集-卷二至卷三,無地兮上寥廓而無天視,眩,而無見兮聽情恍而無聞
眩,24,Ming-漢魏六朝百三家集-卷二至卷三,未終意朕之不明六聽若,眩,夫俯王之教所祖不同而
眩,24,Ming-漢魏六朝百三家集-卷二至卷三,驚人號令啟癸而己電不,眩,宣示光耀而已霧不塞望
眩,24,Ming-漢魏六朝百三家集-卷六至卷七,}鑒寧悠悠{{從蒿目,眩,}翻睡紛蘊兮徹黑{{
眩,24,Ming-漢魏六朝百三家集-卷六至卷七,睨玉石之謬境揚精辜以,眩,兮芳鬱渥而純美結桂樹
眩,24,Ming-漢魏六朝百三家集-卷八,徘徊招搖靈近返兮輝光,眩,降厥福兮子子孫孫長無
眩,24,Ming-漢魏六朝百三家集-卷八,和氏悼爍其陂玉石簪崙,眩,青曠漢女水潛怪物暗冥
眩,24,Ming-漢魏六朝百三家集-卷九至卷十,庾德之窈冥固眾夫之所,眩,孰能觀於無形行勁直以
眩,24,Ming-漢魏六朝百三家集-卷十一至卷十二,作兩都賦以極眾人之所,眩,折以今之法度辭曰  
眩,24,Ming-漢魏六朝百三家集-卷十一至卷十二,不能階攀井幹而未半目,眩,而憲述捨檀檻而部倚若
眩,24,Ming-漢魏六朝百三家集-卷十三,族裨敗夫婦鬻良雜苦蚩,眩,鄙軸{{耆瓦商行者為
眩,24,Ming-漢魏六朝百三家集-卷十三,出此穴中入河水見日目,眩,水上}}流行七八十里
眩,24,Ming-漢魏六朝百三家集-卷十四,躁而容輿翩縣繇具羞絕,眩,陸而復舉翹遙遷延敵鄰
眩,24,Ming-漢魏六朝百三家集-卷十五至卷十六,代序孰不墮零黃景弦炫,眩,耀封金衣素襄{{斛作
眩,24,Ming-漢魏六朝百三家集-卷十五至卷十六,駿諫讙子野聽聲離朱目,眩,首策亂陳子簿昏抽是管
眩,24,Ming-漢魏六朝百三家集-卷十八,郡無讓而己長水校尉趙,眩,騎校尉盎升其貴己足其
眩,24,Ming-漢魏六朝百三家集-卷十九,飛龍在天近而察之心目,眩,姿譎誕不可勝原{{升
眩,24,Ming-漢魏六朝百三家集-卷二十至卷二十一,勤劬魂究究兮不遑寐日,眩,兮寤終朝  *右逢尤
眩,24,Ming-漢魏六朝百三家集-卷二十至卷二十一,劬魂究究兮不遑寐日眩,眩,寤終朝  *右逢尤 
眩,24,Ming-漢魏六朝百三家集-卷二十至卷二十一,詣穴水思兮窈悠嗟懷兮,眩,用志兮不昭恪諸被兮王
眩,24,Ming-漢魏六朝百三家集-卷二十二至卷二十三,核實見融浮蓋好作變異,眩,誑詐不復察其亂俗也此
眩,24,Ming-漢魏六朝百三家集-卷二十二至卷二十三,朱旗震耀虎士雷操皇旗,眩,聞聲喪氣投戈解甲翕耐
眩,24,Ming-漢魏六朝百三家集-卷二十四,劉向惑於鴻寶之說君游,眩,子政之呂古今愚謬豈惟
眩,24,Ming-漢魏六朝百三家集-卷二十五至卷二十六,匹夫所罔納虛妄之辭信,眩,之說隆禮以招弗臣傾產
眩,24,Ming-漢魏六朝百三家集-卷二十五至卷二十六,}  調納虛妄之詞信,眩,之說隆禮以招弗臣傾產
眩,24,Ming-漢魏六朝百三家集-卷二十五至卷二十六,既隱子生末季沉溺流俗,眩,名位濯纓彈冠諧趣榮貴
眩,24,Ming-漢魏六朝百三家集-卷三十六至卷三十八,食中夫人中食覺靈之瞑,眩,數旦醫何不向公呂之答
眩,24,Ming-漢魏六朝百三家集-卷三十九,既似老公又類胡女或低,眩,擇蠡或抵掌雨胡舞  
眩,24,Ming-漢魏六朝百三家集-卷四十二至卷四十四,而夙徂何否泰之靡所兮,眩,辱之不圖運可期兮不可
眩,24,Ming-漢魏六朝百三家集-卷四十二至卷四十四,輻感或濯或沈修樂攸驛,眩,驚心徒極觀而無獲兮羨
眩,24,Ming-漢魏六朝百三家集-卷四十五,重陰之夕風雨晦暝萬物,眩,翩翩獨征音妻燎朗在陰
眩,24,Ming-漢魏六朝百三家集-卷五十四至卷五十六,耳邢直天際旁杜萬里莽,眩,以芒麻諒釐形物難紀臨
眩,24,Ming-漢魏六朝百三家集-卷五十四至卷五十六,景翳懽靈響迅風雷爾乃,眩,之雀下林天井青松冠谷
眩,24,Ming-漢魏六朝百三家集-卷六十二,心而曠歲樹尺市之無虎,眩,夫之獻訛悼賈傅之秀朗
眩,24,Ming-漢魏六朝百三家集-卷六十三至卷六十四,風捕影非中庸之美慕夷,眩,違通人之致蹲臘揖讓終
眩,24,Ming-漢魏六朝百三家集-卷六十三至卷六十四,囂薪未能求立言之本而,眩,於末說者也知基西者當
眩,24,Ming-漢魏六朝百三家集-卷六十五至卷六十七,去夏侵署入此秋變頭齒,眩,根痛漸劇手足冷淳左脾
眩,24,Ming-漢魏六朝百三家集-卷六十五至卷六十七,風山舉袖陰澤競裝藻野,眩,縛川故以殷賑外區煥衍
眩,24,Ming-漢魏六朝百三家集-卷六十五至卷六十七,{{窒革}}盟顧渠工,眩,草息饗譽童置急齋拱年
眩,24,Ming-漢魏六朝百三家集-卷六十五至卷六十七,冠鼓鐘不足歡縈色豈能,眩,精日沈飲誰知非荒宴頌
眩,24,Ming-漢魏六朝百三家集-卷六十八至卷六十九,不可以服未違不可以嘗,眩,逆目是乃為良  *壬
眩,24,Ming-漢魏六朝百三家集-卷七十三至卷七十四,欲輒有疲因抽腦徹髓頭,眩,亂心驚氣迎筋骨緩縱口
眩,24,Ming-漢魏六朝百三家集-卷七十五至卷七十六, *館寡革阿  園爵,眩,鶴魂行澤奔辛迥鶴橫淮
眩,24,Ming-漢魏六朝百三家集-卷七十七,弱葛而能升踐重岡而不,眩,提福之非己富悔禍其如
眩,24,Ming-漢魏六朝百三家集-卷八十五,前衡嘻陸離於後陣視騎,眩,或近聽潦增而遠震奏白
眩,24,Ming-漢魏六朝百三家集-卷八十五,珪瓣停徽車旗寫曜襲禮,眩,迎恩震色臣聞爵以能委
眩,24,Ming-漢魏六朝百三家集-卷八十五,潤旂文肅路寵薨內維瑩,眩,圍方梗名慮有陋享識沖
眩,24,Ming-漢魏六朝百三家集-卷八十七下,時戴有聞霧那丁以為專,眩,於宇內止是九州中之百
眩,24,Ming-漢魏六朝百三家集-卷八十九至九十,而苗翼水跳固江之蘇漫,眩,障之相稻日斜雲而色黛
眩,24,Ming-漢魏六朝百三家集-卷九十二至卷九十三,雪心飛丹掖品同儀比愧,眩,殊  *為韋雍州致仕
眩,24,Ming-漢魏六朝百三家集-卷九十二至卷九十三,無昔人之才而有甚病廟,眩,動消渴頻增委化任期故
眩,24,Ming-漢魏六朝百三家集-卷九十二至卷九十三,渴病休攝戒無良殷弟痛,眩,行止避風霜劉候有餘冷
眩,24,Ming-漢魏六朝百三家集-卷九十四至卷九十五,乃端圓伺辰響類鐘鼓鳴,眩,曙釐像琴瑟元援薄霧清
眩,24,Ming-漢魏六朝百三家集-卷一百六至卷一百七,以為高達調酒之頌以枉,眩,稱堯舜有千鍾百脈之飲
眩,24,Ming-漢魏六朝百三家集-卷一百一十一上,文橫水蹙匠石驚聰吟輸,眩,雕錯始就制刪仍加手麟
眩,24,Ming-漢魏六朝百三家集-卷一百一十一上,家可寄聖副  睡爛鸞,眩, {{讀川睡畫}} 
眩,24,Ming-漢魏六朝百三家集-卷一百十三至卷一百十四,弟子於江都入朝至陜闢,眩,停岐陽腹內又不調適去
眩,24,Ming-衡廬精舍藏稿-卷八,簿領奔謁勢利交而得失,眩,如漢儒之眞意者鮮矣而
眩,24,Ming-衡廬精舍藏稿-卷十二,獸森縣圃之若木覩者目,眩,颺應接失次道士搪然指
眩,24,Ming-衡廬精舍藏稿-卷十五,亦愛重其毛終日映水目,眩,溺翟雉長尾適雨雪惜其
眩,24,Ming-衡廬精舍藏稿-卷二十,地方續報臣母病加痰喘,眩,瘦損鮮就飯食臣愈增驚
眩,24,Ming-衡廬精舍藏稿-卷二十,就飯食臣愈增驚悸旋亦,眩,傾跌伏地心內怔忡亦成
眩,24,Ming-衡廬精舍藏稿-卷二十三,意之微讀之使人心煩目,眩,孔氏一厄也至近時傳良
眩,24,Ming-衡廬精舍藏稿-卷二十四,太安人獨力病躬藥膳至,眩,煬側氣奄奄弗支人莫之
眩,24,Ming-衡廬精舍藏稿-卷二十七,益智者也書曰若藥不瞑,眩,疾不瘳此古之善用苦參
眩,24,Ming-衡廬精舍藏稿-卷二十九,醒見涔而猶必攝衣焉則,眩,是心之靈何啻晝且醒也
眩,24,Ming-衡廬精舍藏稿-卷二十九,而攝衣者歟是愈贅而愈,眩,離婁之目稱至明也而加
眩,24,Ming-衡廬精舍藏稿-續稿卷二,目然而使之日親盛麗則,眩,以養口然而使之日饜滫
眩,24,Ming-文通-一,周口聖人不巧職變隴麻,眩,沙恬八諦仰知跳盤仁而
眩,24,Ming-文通-四,矣蓋祈以願從人獄非特,眩,而吠聲亦本緣樂其功苟
眩,24,Ming-文通-五,山株稱即而盤時之形平,眩,水異分合而就下之情不
眩,24,Ming-文通-七,采辯說是則藻績其言以,眩,酬治亂安危之念者也 
眩,24,Ming-文通-九,婉冒莫承勿冷臥我軀鋒,眩,來葉符或情在難醜辦不
眩,24,Ming-龍溪王先生全集-卷一,自辨。滯于照﹐則明反,眩,。有謂良知無見成﹐由
眩,24,Ming-龍溪王先生全集-卷三語錄,施為無漸，緩急失宜，,眩,毀譽，惕於利害，謀其
眩,24,Ming-龍溪王先生全集-卷五,湯液，雖不免有痛楚瞑,眩,苦，樂而受之，方幸其
